1682,2014-06-15,06:00:00,101389.48636564784,290.6461318665403,37.45350416721001,2.25897,0.00039,1.0
1683,2014-06-15,08:00:00,101267.69322326157,290.89474550800514,38.11525840678674,2.26053,0.00039,1.0
1684,2014-06-15,10:00:00,101231.8319091145,290.8558562233067,36.625584819582485,2.25049,0.00046,1.0
1685,2014-06-15,12:00:00,101328.0823230281,290.4711300853975,35.7332789718596,2.24705,0.00043,1.0
1686,2014-06-15,14:00:00,101403.5264084507,293.2336582020092,36.34297754103584,2.25065,0.00042,1.0
1687,2014-06-15,16:00:00,101371.72486571652,294.55728278478,37.57549929741503,2.25685,0.00044,1.0
1688,2014-06-15,18:00:00,101393.88445134512,296.19896616026267,39.3643440461528,2.26731,0.00038,1.0
1689,2014-06-15,20:00:00,101201.21446637572,296.605914746571,42.15417962740337,2.28043,0.0004,1.0
1690,2014-06-15,22:00:00,101181.08476645354,292.38920516284384,45.253727940054375,2.30243,0.00047,1.0
1691,2014-06-16,00:00:00,101321.48519448216,290.69891018148815,46.80997501145704,2.31633,0.00067,1.0
1692,2014-06-16,02:00:00,101460.70152251536,290.84196719305726,42.66098951026501,2.29295,0.00046,1.0
1693,2014-06-16,04:00:00,101469.83600819435,291.1350257313203,41.48985098487389,2.28557,0.00036,1.0
1694,2014-06-16,06:00:00,101458.50247966674,291.18641514324315,41.432959550423405,2.28495,0.00038,1.0
1695,2014-06-16,08:00:00,101301.8629659866,290.7905777811344,40.53636351464636,2.27648,0.00039,1.0
1696,2014-06-16,10:00:00,101364.11279431736,290.5127971761458,39.11039973920911,2.26896,0.00049,1.0
1697,2014-06-16,12:00:00,101474.40325103384,291.0739139982228,38.88091021728992,2.26934,0.00042,1.0
1698,2014-06-16,14:00:00,101488.7816081211,293.26838077763284,40.24522976464348,2.27666,0.00043,1.0
1699,2014-06-16,16:00:00,101456.8109082447,294.34061391288884,40.94763157806637,2.27965,0.00044,1.0
1700,2014-06-16,18:00:00,101334.84860871622,295.069788000984,42.12632248065982,2.28402,0.00035,1.0
1701,2014-06-16,20:00:00,101358.36145148246,294.2683909555918,42.73198143132367,2.28883,0.00039,1.0
1702,2014-06-16,22:00:00,101287.82292318376,293.2336582020092,45.63493361491375,2.30628,0.00048,1.0
1703,2014-06-17,00:00:00,101411.81510841868,292.1669806788529,44.11218804965931,2.30007,0.0006,1.0
1704,2014-06-17,02:00:00,101525.6578651214,291.47947368150614,42.993873355060224,2.29586,0.00044,1.0
1705,2014-06-17,04:00:00,101575.89753635573,291.4780847784812,39.74064644739328,2.27648,0.00037,1.0
1706,2014-06-17,06:00:00,101454.10439396944,290.56696439411854,38.09005902744247,2.26431,0.00037,1.0
1707,2014-06-17,08:00:00,101326.22159446386,290.90863453825455,37.78078404566584,2.25959,0.00036,1.0
1708,2014-06-17,10:00:00,101355.3166229228,290.1127931049622,37.00412134185924,2.25581,0.00049,1.0
1709,2014-06-17,12:00:00,101383.56586567074,290.3086284314791,37.16203581142239,2.25724,0.00041,1.0
1710,2014-06-17,14:00:00,101516.69253658464,294.73784017802257,36.94132606500745,2.25569,0.00041,1.0
1711,2014-06-17,16:00:00,101504.0057509194,295.0586767767844,39.894899636351184,2.27356,0.0004,1.0
1712,2014-06-17,18:00:00,101377.81452283583,296.8725841273601,40.340694506496064,2.27257,0.00037,1.0
1713,2014-06-17,20:00:00,101281.73326606445,295.71007229548275,44.097448774257856,2.29471,0.00044,1.0
1714,2014-06-17,22:00:00,101285.4547231929,291.5766968932522,45.42313607149325,2.30621,0.0005,1.0
1715,2014-06-18,00:00:00,101464.25382250165,291.39475059698464,43.16978676492087,2.2958,0.00068,1.0
1716,2014-06-18,02:00:00,101565.07147925472,291.04752484074885,39.07258520786117,2.27237,0.00045,1.0
1717,2014-06-18,04:00:00,101592.30577914944,291.4211397544585,38.00660397936189,2.26598,0.0004,1.0
1718,2014-06-18,06:00:00,101477.4480795935,290.07112601421386,34.955747548594715,2.24539,0.00038,1.0
1719,2014-06-18,08:00:00,101331.80378015657,288.9877816547583,34.96579240694349,2.24321,0.00037,1.0
1720,2014-06-18,10:00:00,101309.64419452797,288.6169445470985,35.14536197103168,2.24413,0.00049,1.0
1721,2014-06-18,12:00:00,101446.99979399692,289.22806187807345,34.94648484166911,2.24524,0.00042,1.0
1722,2014-06-18,14:00:00,101555.09120786474,294.0614444048753,34.78701338490152,2.24348,0.0004,1.0
1723,2014-06-18,16:00:00,101537.83717936002,295.79479538000425,36.60226297679216,2.25335,0.00043,1.0
1724,2014-06-18,18:00:00,101423.31779408848,297.0100855268294,38.57040462951784,2.26246,0.00035,1.0
1725,2014-06-18,20:00:00,101426.53177979034,294.82672997161893,42.8166826029056,2.29031,0.00047,1.0
1726,2014-06-18,22:00:00,101325.54496589504,294.5933942634285,41.44609383910756,2.27995,0.00051,1.0
1727,2014-06-19,00:00:00,101434.82047975827,293.6614403336917,42.502455778695314,2.28937,0.00066,1.0
1728,2014-06-19,02:00:00,101557.79772214,292.7072639555558,41.61191721052258,2.28696,0.00046,1.0
1729,2014-06-19,04:00:00,101597.88796484214,292.1350359092793,40.28471550886781,2.27987,0.0004,1.0
1730,2014-06-19,06:00:00,101588.41516487877,292.11142455785523,40.28993557093649,2.27973,0.00039,1.0
1731,2014-06-19,08:00:00,101362.75953717977,291.34058337901183,38.24410583491106,2.26294,0.00038,1.0
1732,2014-06-19,10:00:00,101491.31896525416,290.81835584163326,37.62391298890452,2.26196,0.00049,1.0
1733,2014-06-19,12:00:00,101488.7816081211,291.16974830694386,38.03220839805785,2.26424,0.00044,1.0
1734,2014-06-19,14:00:00,101569.80787923642,294.7642293354965,41.100646320619774,2.28256,0.00041,1.0
1735,2014-06-19,16:00:00,101517.87663658004,296.35730110510616,38.86619109045736,2.2666,0.00043,1.0
1736,2014-06-19,18:00:00,101414.0141512673,298.7087139263348,39.98207292411145,2.26985,0.00037,1.0
1737,2014-06-19,20:00:00,101412.66089412969,295.37117995739663,43.69632155007131,2.29509,0.00047,1.0
1738,2014-06-19,22:00:00,101347.70455152368,292.7475421432792,45.31516820906176,2.30586,0.00049,1.0
1739,2014-06-20,00:00:00,101483.706893855,291.87669994663986,42.1954912169917,2.28973,0.00065,1.0
1740,2014-06-20,02:00:00,101591.12167915402,291.458640136132,37.83877083438583,2.26488,0.00044,1.0
1741,2014-06-20,04:00:00,101599.24122197976,290.96696846530216,38.54239322009359,2.26978,0.00041,1.0
1742,2014-06-20,06:00:00,101544.26515076372,290.8753008656559,38.873150381334526,2.27082,0.00036,1.0
1743,2014-06-20,08:00:00,101415.19825126271,291.1530814706445,40.38061748061572,2.27751,0.00037,1.0
1744,2014-06-20,10:00:00,101445.3082225749,290.7961333932342,39.46600069424785,2.27262,0.00052,1.0
1745,2014-06-20,12:00:00,101503.49827949278,290.80863352045867,38.95895557760085,2.27059,0.00044,1.0
1746,2014-06-20,14:00:00,101578.60405063098,293.6739404609162,38.81246878018509,2.26925,0.00038,1.0
1747,2014-06-20,16:00:00,101510.43372232313,294.7822850748208,36.65671714092824,2.25377,0.00043,1.0
1748,2014-06-20,18:00:00,101409.78522271222,298.7156584414595,40.04866069756214,2.27017,0.00035,1.0
1749,2014-06-20,20:00:00,101422.30285123526,297.2948106469428,42.03341098965623,2.28361,0.00041,1.0
1750,2014-06-20,22:00:00,101346.35129438604,292.6947638283313,42.1550266524646,2.28614,0.00051,1.0
1751,2014-06-21,00:00:00,101434.65132261608,292.6614301557327,39.99712836589088,2.27445,0.00064,1.0
1752,2014-06-22,02:00:00,101479.93460165108,293.1322704151789,40.07087948890703,2.27549,0.00042,1.0
1753,2014-06-22,04:00:00,101543.02758533868,292.17202379257736,39.0247865204416,2.27087,0.00039,1.0
1754,2014-06-22,06:00:00,101491.00064852822,291.6155803017345,39.94488929667345,2.27597,0.00038,1.0
1755,2014-06-22,08:00:00,101384.13897196832,291.5850522299178,39.075116971735504,2.26841,0.00038,1.0
1756,2014-06-22,10:00:00,101309.97994140357,291.0133447031666,38.233933188388846,2.26204,0.00048,1.0
1757,2014-06-22,12:00:00,101380.00984999925,291.292260268402,40.09347716369357,2.27491,0.00043,1.0
1758,2014-06-22,14:00:00,101466.72141135,295.2331568120267,39.46796035279656,2.27005,0.00038,1.0
1759,2014-06-22,16:00:00,101417.83260723604,295.93113954492924,42.20365129622132,2.28554,0.00041,1.0
1760,2014-06-22,18:00:00,101329.79972685516,296.20172927239645,42.290976865275695,2.28413,0.00035,1.0
1761,2014-06-22,20:00:00,101228.71882105198,294.6087189794101,41.46597318832124,2.27813,0.00042,1.0
1762,2014-06-22,22:00:00,101123.67395815848,295.27617364049587,43.89111089208934,2.2906,0.00047,1.0
1763,2014-06-23,00:00:00,101300.07004867776,293.8926969313431,43.2925789764617,2.29143,0.00073,1.0
1764,2014-06-23,02:00:00,101455.49019959407,293.2002647569527,42.845840059304095,2.29226,0.00044,1.0
1765,2014-06-23,04:00:00,101610.74518563166,291.83205208370833,43.240558690266646,2.29884,0.00042,1.0
1766,2014-06-23,06:00:00,101440.46019562664,291.7945858137513,43.06658675643152,2.29438,0.00038,1.0
1767,2014-06-23,08:00:00,101394.37919445164,291.2520187191889,41.48832174989802,2.28397,0.0004,1.0
1768,2014-06-23,10:00:00,101339.70961958096,291.217327728488,40.715821795794334,2.27806,0.00055,1.0
1769,2014-06-23,12:00:00,101437.98272244516,291.6613724094598,41.10414991883457,2.28214,0.00043,1.0
1770,2014-06-23,14:00:00,101539.88945264218,292.6008044376408,41.50484073150904,2.28601,0.00039,1.0
1771,2014-06-23,16:00:00,101540.715277036,294.27013491016913,44.369475234904606,2.30265,0.00041,1.0
1772,2014-06-23,18:00:00,101535.59516579434,294.0925170377804,43.49138643353874,2.29722,0.00037,1.0
1773,2014-06-23,20:00:00,101534.10868188548,293.7164666985824,44.58337453372967,2.30427,0.00045,1.0
1774,2014-06-23,22:00:00,101493.47812170968,292.3427034668259,43.53046416081322,2.29793,0.00047,1.0
1775,2014-06-24,00:00:00,101604.46892023864,291.5004062126075,44.55205148224467,2.30718,0.00068,1.0
1776,2014-06-24,02:00:00,101706.7059801932,291.06191209014787,39.97371064779755,2.28084,0.00041,1.0
1777,2014-06-24,04:00:00,101771.45061266844,290.61647976954805,42.04639638030338,2.29546,0.00041,1.0
1778,2014-06-24,06:00:00,101731.31554712892,290.1446822960155,38.409066004267,2.27213,0.00036,1.0
1779,2014-06-24,08:00:00,101581.84133184807,290.164109250808,35.962820350188444,2.25375,0.00038,1.0
1780,2014-06-24,10:00:00,101509.49911494972,289.7020252546717,34.926300289633275,2.24607,0.00049,1.0
1781,2014-06-24,12:00:00,101590.264740665,290.5165697163294,35.63062581990792,2.25161,0.00043,1.0
1782,2014-06-24,14:00:00,101764.84401751788,293.57909037540674,37.725637086443534,2.26626,0.00036,1.0
1783,2014-06-24,16:00:00,101744.52873743,294.378370801156,40.01991782411877,2.2796,0.00041,1.0
1784,2014-06-24,18:00:00,101722.56180855448,293.34874219715266,42.84878652411555,2.2975,0.00037,1.0
1785,2014-06-24,20:00:00,101627.42683838676,293.17667488327606,42.52045405141708,2.29368,0.00043,1.0
1786,2014-06-24,22:00:00,101650.88025117115,291.73075439086165,41.243081241770014,2.28721,0.00047,1.0
1787,2014-06-25,00:00:00,101758.0722574886,290.5887269769873,38.4924006621769,2.27289,0.00069,1.0
1788,2014-06-25,02:00:00,101790.4445737262,290.7039010661143,37.896948940657694,2.26972,0.00042,1.0
1789,2014-06-25,04:00:00,101787.30644102972,291.181249098159,33.64350392851209,2.24267,0.00039,1.0
1790,2014-06-25,06:00:00,101671.69102589534,289.6812106602512,34.32441146221685,2.24553,0.00037,1.0
1791,2014-06-25,08:00:00,101588.9434216349,290.2057384396491,36.27204834038256,2.25581,0.0004,1.0
1792,2014-06-25,10:00:00,101512.14175300991,289.8102611456586,34.88712853144284,2.24581,0.00054,1.0
1793,2014-06-25,12:00:00,101548.97352097416,290.5734629410789,34.80112067348976,2.24554,0.00046,1.0
1794,2014-06-25,14:00:00,101694.81410892222,292.49118090702586,33.93616183829174,2.24189,0.00038,1.0
1795,2014-06-25,16:00:00,101706.87114507194,293.50693311474885,38.8459675058936,2.27213,0.0004,1.0
1796,2014-06-25,18:00:00,101614.54397784322,294.0814159207561,41.42190641926282,2.28593,0.0004,1.0
1797,2014-06-25,20:00:00,101502.06669540536,291.9805295239083,41.615229971835305,2.28639,0.00044,1.0
1798,2014-06-25,22:00:00,101531.631208704,291.40049615938887,43.677110630947496,2.30032,0.00052,1.0
1799,2014-06-26,00:00:00,101573.0875932736,290.38335631203785,42.87037535256822,2.29685,0.00074,1.0
1800,2014-06-26,02:00:00,101632.87727938595,290.16688453006407,39.23592589872638,2.27535,0.00039,1.0
1801,2014-06-26,04:00:00,101702.74202310288,290.3445024024528,39.72230828653552,2.27968,0.00039,1.0
1802,2014-06-26,06:00:00,101671.03036638028,290.07946323349773,40.93360909580381,2.28685,0.00036,1.0
1803,2014-06-26,08:00:00,101542.86242045992,289.9684520632548,42.60856572582284,2.29491,0.00037,1.0
1804,2014-06-26,10:00:00,101441.4511848992,288.9291099818552,43.48138207107531,2.29917,0.00059,1.0
1805,2014-06-26,12:00:00,101558.55308394245,289.45225012162507,40.70597912912447,2.28362,0.00045,1.0
1806,2014-06-26,14:00:00,101602.65210657226,292.07766429787085,41.19992946253027,2.28573,0.00037,1.0
1807,2014-06-26,16:00:00,101647.24662383836,291.8431532007326,43.66068300000546,2.30219,0.00039,1.0
1808,2014-06-26,18:00:00,101492.81746219462,291.8875576688298,38.42407461165404,2.2663,0.00035,1.0
1809,2014-06-26,20:00:00,101419.48425602369,292.4925685466539,36.80842586252895,2.25434,0.0004,1.0
1810,2014-06-26,22:00:00,101305.68565455572,292.7714841118893,39.36765552845337,2.26787,0.00042,1.0
1811,2014-06-27,00:00:00,101368.11797872827,291.88894530845783,41.00770639108271,2.27998,0.00072,1.0
1812,2014-06-27,02:00:00,101530.14472479514,291.58782750917385,41.14694602334893,2.2843,0.00041,1.0
1813,2014-06-27,04:00:00,101571.7662742435,290.9953053880021,39.16039218158935,2.27309,0.00042,1.0
1814,2014-06-27,06:00:00,101550.29484000428,290.0392216842847,37.55741235208082,2.26323,0.00035,1.0
1815,2014-06-27,08:00:00,101411.2260120855,289.6950870565315,38.786570038998896,2.26842,0.00038,1.0
1816,2014-06-27,10:00:00,101353.0879747608,289.37454230245504,40.09123796155663,2.2757,0.00051,1.0
1817,2014-06-27,12:00:00,101471.18086307662,289.45086248199704,37.572063081472,2.26213,0.00044,1.0
1818,2014-06-27,14:00:00,101674.33366395556,293.3431916386405,37.17122594360836,2.26115,0.00037,1.0
1819,2014-06-27,16:00:00,101657.4868463217,295.36220729743417,37.73847509397287,2.26305,0.0004,1.0
1820,2014-06-27,18:00:00,101615.70013199456,296.4931335942842,36.6212792713271,2.25459,0.00041,1.0
1821,2014-06-27,20:00:00,101480.43009628735,293.9828935071655,39.795129772225664,2.2732,0.00047,1.0
1822,2014-06-27,22:00:00,101454.66437520029,293.2613209005863,42.67124215092723,2.29111,0.00052,1.0
1823,2014-06-28,00:00:00,101578.04253963652,291.8875576688298,42.61011265797695,2.2942,0.0008,1.0
1824,2014-06-28,02:00:00,101683.25256740878,291.2617321965852,38.91251316574943,2.27358,0.0004,1.0
1825,2014-06-28,04:00:00,101736.10532861306,290.6372943639686,33.78580997178264,2.24286,0.00041,1.0
1826,2014-06-28,06:00:00,101680.11443471228,290.04893516168096,33.552254006493776,2.24062,0.00036,1.0
1827,2014-06-28,08:00:00,101560.70022736635,289.8088735060306,33.40652759392331,2.23746,0.00038,1.0
1828,2014-06-28,10:00:00,101499.42405734515,289.9975924954436,31.421840679600184,2.22364,0.00048,1.0
1829,2014-06-28,12:00:00,101583.82331039324,290.12941826010706,30.923804385647557,2.22212,0.00044,1.0
1830,2014-06-28,14:00:00,101712.81708070743,292.7034897701155,32.14656662141445,2.23095,0.00037,1.0
1831,2014-06-28,16:00:00,101685.73004059024,293.6373712397844,35.00055896455231,2.24767,0.00037,1.0
1832,2014-06-28,18:00:00,101583.32781575694,295.89228563534425,36.75449884639382,2.25514,0.00038,1.0
1833,2014-06-28,20:00:00,101518.25285352416,295.8756339598078,37.52965674901927,2.25865,0.00043,1.0
1834,2014-06-28,22:00:00,101471.01569819784,293.55966342061424,38.69071895917504,2.26642,0.00048,1.0
1835,2014-06-29,00:00:00,101581.09887480352,293.02138449027245,38.79415541985736,2.26962,0.00084,1.0
1836,2014-06-29,02:00:00,101658.675826492,291.969452201868,37.165343558937366,2.26168,0.00041,1.0
1837,2014-06-29,04:00:00,101723.8000787771,291.27956706963533,36.131077390709855,2.25694,0.00042,1.0
1838,2014-06-29,06:00:00,101702.4285541254,290.7037125377717,36.95521656331592,2.2620499999999995,0.00035,1.0
1839,2014-06-29,08:00:00,101591.02737838188,290.5697265823381,37.59317586852902,2.26392,0.00041,1.0
1840,2014-06-29,10:00:00,101491.7423425984,290.732220187864,37.72347979243019,2.2626499999999994,0.00051,1.0
1841,2014-06-29,12:00:00,101644.03549070696,290.9902144211989,34.38432551681644,2.24457,0.00045,1.0
1842,2014-06-29,14:00:00,101709.15974299208,294.1944742915689,32.15536606791816,2.23011,0.00038,1.0
1843,2014-06-29,16:00:00,101674.49412032869,295.3062726451671,34.08766634588667,2.24079,0.00037,1.0
1844,2014-06-29,18:00:00,101570.83381178183,296.231345890661,36.230592128667055,2.25144,0.00038,1.0
1845,2014-06-29,20:00:00,101464.98586685334,296.654684494531,38.96826158012228,2.26598,0.00044,1.0
1846,2014-06-29,22:00:00,101391.11106904157,294.39687860722404,37.12506504732109,2.25454,0.00046,1.0
1847,2014-06-30,00:00:00,101513.45042669342,293.30788637369966,36.92399947684158,2.25642,0.0008,1.0
1848,2014-06-30,02:00:00,101615.25965830192,292.4113207782981,35.40845008825785,2.24955,0.00042,1.0
1849,2014-06-30,04:00:00,101722.62212072544,292.2687825278368,35.69314965454175,2.25356,0.00042,1.0
1850,2014-06-30,06:00:00,101621.82256744694,291.33230622230604,33.39324278335127,2.23771,0.00038,1.0
1851,2014-06-30,08:00:00,101467.51006267835,291.32945545729683,38.09123745130515,2.26408,0.00041,1.0
1852,2014-06-30,10:00:00,101438.06111138665,291.11707346410947,39.27863858065332,2.27108,0.00056,1.0
1853,2014-06-30,12:00:00,101530.44667858178,290.9046914709221,37.11169887686263,2.25947,0.00049,1.0
1854,2014-06-30,14:00:00,101615.76449746692,293.25229645601974,38.83936918578113,2.27044,0.00041,1.0
1855,2014-06-30,16:00:00,101538.69238494348,294.29852721440574,40.95506686790248,2.28136,0.00049,1.0
1856,2014-06-30,18:00:00,101417.53098534328,295.9419932422245,38.81938859839843,2.26458,0.00043,1.0
1857,2014-06-30,20:00:00,101391.78418792822,295.1537567171735,37.92871105211935,2.25906,0.0005,1.0
1858,2014-06-30,22:00:00,101334.06424339644,293.9920699759139,38.80319533079835,2.2641,0.0005,1.0
1859,2014-07-01,00:00:00,101487.36706983505,292.75056181439595,37.92131657731135,2.26248,0.00087,1.0
1860,2014-07-01,02:00:00,101573.6945670502,291.89390692912355,38.857067182737,2.27062,0.00039,1.0
1861,2014-07-01,04:00:00,101620.9811688386,290.8947137933898,37.3023458642248,2.26248,0.00041,1.0
1862,2014-07-01,06:00:00,101562.58810542016,290.9560052410882,37.92791170199296,2.2652,0.00035,1.0
1863,2014-07-01,08:00:00,101407.77076148658,290.8034893130946,35.86012256435422,2.24923,0.00039,1.0
1864,2014-07-01,10:00:00,101404.06860760992,290.15351489099106,35.163256880262345,2.24518,0.0005,1.0
1865,2014-07-01,12:00:00,101497.96869230008,290.35876997165536,36.439544765566026,2.25495,0.00043,1.0
1866,2014-07-01,14:00:00,101489.55470621672,292.5638367062917,40.84183993012807,2.28089,0.00038,1.0
1867,2014-07-01,16:00:00,101596.5806091969,293.8851662880679,40.24419654156921,2.27838,0.00036,1.0
1868,2014-07-01,18:00:00,101551.98648295517,295.1651597772104,41.06289472397977,2.28169,0.00037,1.0
1869,2014-07-01,20:00:00,101441.7632652633,294.0818690737045,41.66287719299228,2.28398,0.00042,1.0
1870,2014-07-01,22:00:00,101422.4110972716,291.75992097369,39.489501983311925,2.27165,0.00043,1.0
1871,2014-07-02,00:00:00,101442.60466387164,291.80695859634216,36.529304994591854,2.25349,0.00074,1.0
1872,2014-07-02,02:00:00,101503.3536433934,291.5475389805026,35.49544322113737,2.24839,0.0004,1.0
1873,2014-07-02,04:00:00,101543.5724968718,290.890437645876,35.76031445781715,2.25126,0.00041,1.0
1874,2014-07-02,06:00:00,101534.9902310668,290.0380589081174,36.38025026785504,2.25552,0.00035,1.0
1875,2014-07-02,08:00:00,101417.53098534328,290.42861371438136,38.18047251344453,2.26424,0.0004,1.0
1876,2014-07-02,10:00:00,101412.31431397158,290.1563656560003,36.2488769681034,2.25217,0.00049,1.0
1877,2014-07-02,12:00:00,101435.36863583996,290.234761693754,35.95772909779276,2.25075,0.00046,1.0
1878,2014-07-02,14:00:00,101570.49725233852,292.6978226617253,38.114486199900654,2.26538,0.00038,1.0
1879,2014-07-02,16:00:00,101558.54939210016,294.7845826484788,40.00045118603081,2.27549,0.00037,1.0
1880,2014-07-02,18:00:00,101451.52348911998,296.11303914277806,41.46934234453737,2.28154,0.00039,1.0
1881,2014-07-02,20:00:00,101449.16757301665,293.9906445934093,43.70181800004516,2.29688,0.00046,1.0
1882,2014-07-02,22:00:00,101347.86318057314,290.9046914709221,44.6095937970908,2.30288,0.0005,1.0
1883,2014-07-03,00:00:00,101415.8481881266,291.3380077523245,41.2495562816712,2.28284,0.00089,1.0
1884,2014-07-03,02:00:00,101524.55688832344,291.16838723427554,41.0771320159938,2.28405,0.00041,1.0
1885,2014-07-03,04:00:00,101661.704861482,290.79493701806695,37.56078852741026,2.26498,0.00041,1.0
1886,2014-07-03,06:00:00,101609.20158832191,289.77863929227783,37.60555095221725,2.26488,0.00033,1.0
1887,2014-07-03,08:00:00,101510.9262308684,289.64750410185343,37.25228368336216,2.26078,0.0004,1.0
1888,2014-07-03,10:00:00,101369.40298494652,289.88126683261,36.087159683644046,2.25047,0.00048,1.0
1889,2014-07-03,12:00:00,101547.77948991348,289.8499084175085,36.44142462015596,2.25628,0.00043,1.0
1890,2014-07-03,14:00:00,101650.76667957366,294.72899273079884,36.533635472857824,2.25584,0.00039,1.0
1891,2014-07-03,16:00:00,101699.23123941373,294.50235691256535,40.14202539300128,2.27937,0.00036,1.0
1892,2014-07-03,18:00:00,101587.83006367022,294.6220890429529,40.42785346477861,2.27884,0.00041,1.0
1893,2014-07-03,20:00:00,101537.5144268918,294.7232912007804,40.36086063514197,2.27735,0.00045,1.0
1894,2014-07-03,22:00:00,101493.42513981504,293.66708276486213,41.19776115877682,2.28241,0.00047,1.0
1895,2014-07-04,00:00:00,101540.88002132514,292.6550611865869,38.75865769088454,2.26884,0.00083,1.0
1896,2014-07-04,02:00:00,101695.3608058154,292.44838072341804,39.58255635943944,2.27721,0.00042,1.0
1897,2014-07-04,04:00:00,101725.98771515876,292.0407213270987,36.60143912556367,2.25945,0.00041,1.0
1898,2014-07-04,06:00:00,101670.96024617368,291.2353802119923,36.492641541904725,2.25818,0.00038,1.0
1899,2014-07-04,08:00:00,101582.2768328552,291.2425071245154,39.22552283207637,2.27354,0.00045,1.0
1900,2014-07-04,10:00:00,101550.13540601682,290.7307948053593,33.32186168737224,2.23618,0.00058,1.0
1901,2014-07-04,12:00:00,101680.38391058704,290.52268895968587,27.24600168806725,2.20073,0.00047,1.0
1902,2014-07-04,14:00:00,101738.27213484046,293.08552670298,28.395856196486392,2.20785,0.00039,1.0
1903,2014-07-04,16:00:00,101715.04953325042,294.5009315300608,29.62075805065055,2.21431,0.00037,1.0
1904,2014-07-04,18:00:00,101603.48007778524,295.91348559213225,31.681777395405028,2.22413,0.00042,1.0
1905,2014-07-04,20:00:00,101535.15851078846,295.94484400723377,33.91314559134825,2.23656,0.00048,1.0
1906,2014-07-04,22:00:00,101420.05518116828,293.4889099517855,35.06056433437698,2.24283,0.00046,1.0
1907,2014-07-05,00:00:00,101561.9149865335,292.6379565965316,31.609517854503576,2.22462,0.00078,1.0
1908,2014-07-05,02:00:00,101650.93495929532,291.51760594790574,29.135682086763875,2.21151,0.00041,1.0
1909,2014-07-05,04:00:00,101712.35705770376,289.800020029847,25.917627311981743,2.19335,0.0004,1.0
1910,2014-07-05,06:00:00,101683.24466585537,288.7822969215533,22.03159011223909,2.1687,0.00036,1.0
1911,2014-07-05,08:00:00,101570.16069289518,288.42024976538164,24.156330009112263,2.18001,0.00043,1.0
1912,2014-07-05,10:00:00,101517.48914001344,288.4459066504647,22.947586892684424,2.17131,0.00045,1.0
1913,2014-07-05,12:00:00,101575.37736426684,288.67396785120275,19.80521072454657,2.15253,0.00043,1.0
1914,2014-07-05,14:00:00,101629.39515492196,294.31420642195644,26.478601301841582,2.19316,0.00039,1.0
1915,2014-07-05,16:00:00,101620.9811688386,295.82368649434164,29.356347790028387,2.21013,0.00035,1.0
1916,2014-07-05,18:00:00,101562.75638514184,296.8585141926907,32.27586674334032,2.22648,0.0004,1.0
1917,2014-07-05,20:00:00,101439.40734915996,296.4579817088944,36.00113494577252,2.24726,0.00052,1.0
1918,2014-07-05,22:00:00,101361.66211774985,293.5544775469977,35.827013459753296,2.2464,0.0005,1.0
1919,2014-07-06,00:00:00,101498.66435231104,292.5304760327171,35.44046221912439,2.24735,0.00085,1.0
1920,2014-07-06,02:00:00,101665.56824042847,292.1011437577363,31.5964698357215,2.2269,0.00042,1.0
1921,2014-07-06,04:00:00,101708.81152053164,291.44608008044594,29.15780806246253,2.21284,0.00043,1.0
1922,2014-07-06,06:00:00,101656.91958440783,290.5697111067737,35.04677791792018,2.24924,0.00047,1.0
1923,2014-07-06,08:00:00,101512.62358658997,290.5579081576334,37.506768695540345,2.26182,0.00049,1.0
1924,2014-07-06,10:00:00,101451.17260960129,290.3011940138304,35.65170003554815,2.2491,0.00055,1.0
1925,2014-07-06,12:00:00,101530.37609105336,290.1167729335122,38.08345052111759,2.26609,0.00053,1.0
1926,2014-07-06,14:00:00,101670.27189545723,291.5065701947904,38.86532222216304,2.27286,0.00049,1.0
1927,2014-07-06,16:00:00,101643.56727335848,294.44845526802663,36.02984398201765,2.25274,0.00042,1.0
1928,2014-07-06,18:00:00,101502.91281491768,294.8704106997947,34.803319478895915,2.24206,0.00043,1.0
1929,2014-07-06,20:00:00,101385.0179775838,295.14778000459336,38.30132005674356,2.26124,0.00051,1.0
1930,2014-07-06,22:00:00,101355.12700853003,292.0495058552472,41.02738784650728,2.27973,0.0005,1.0
1931,2014-07-07,00:00:00,101532.50032235667,291.8636094062864,42.91069858162088,2.29519,0.00097,1.0
1932,2014-07-07,02:00:00,101649.33304403888,290.9090458945593,39.11306945223094,2.2744,0.00041,1.0
1933,2014-07-07,04:00:00,101743.40614461416,290.18316452242675,37.59556246016931,2.26723,0.00043,1.0
1934,2014-07-07,06:00:00,101714.12209878991,289.68891602717395,38.13385821583141,2.27036,0.00037,1.0
1935,2014-07-07,08:00:00,101586.97168220593,289.4749875740048,39.83447913347227,2.27868,0.00045,1.0
1936,2014-07-07,10:00:00,101530.0726294386,289.224174904772,36.06455173559096,2.25395,0.00048,1.0
1937,2014-07-07,12:00:00,101663.44400912516,289.5812141162681,35.91749498420759,2.25546,0.00045,1.0
1938,2014-07-07,14:00:00,101761.15864907757,291.4918165083649,38.40022563908673,2.27177,0.00045,1.0
1939,2014-07-07,16:00:00,101712.75652152352,292.11589744416176,40.72820407820842,2.28495,0.00036,1.0
1940,2014-07-07,18:00:00,101713.21171394564,293.2652096167049,39.03881754868013,2.27362,0.0004,1.0
